1.55275  1.55275  185.77889447   145.80234513805323     145.80234501861327  1.194399601445184e-07
1.55275  1.55275  186.03015075   158.78692612616965     158.78692592721706  1.9895259129043552e-07
1.55275  1.55275  186.28140704   172.3289205300337     172.3289207953921  -2.6535838060226524e-07
1.55275  1.55275  186.53266332   186.42884544745556     186.42884564300925  -1.9555369590307237e-07
1.55275  1.55275  186.7839196   201.08722475986633     201.08722487936774  -1.1950140788030694e-07
1.55275  1.55275  187.03517588   216.30458856983182     216.30458860702134  -3.718952257258934e-08
1.55275  1.55275  187.28643216   232.08147280029021     232.0814727489079  5.1382301080593606e-08
1.55275  1.55275  187.53768844   248.4184189662181     248.41841881998613  1.4623196875618305e-07
1.55275  1.55275  187.78894472   265.31597412798     265.31597388061346  2.4736652903811773e-07
1.55275  1.55275  188.04020101   282.7746910344126     282.77469138565465  -3.512420221341017e-07
1.55275  1.55275  188.29145729   300.7951284621536     300.79512872203566  -2.5988202878579614e-07
1.55275  1.55275  188.54271357   319.37785175598793     319.3778519182198  -1.6223185639319126e-07
1.55275  1.55275  188.79396985   338.52343357354704     338.52343363182706  -5.8280022585677216e-08
1.55275  1.55275  189.04522613   358.2324548357669     358.2324547837891  5.197779273657943e-08
1.55275  1.55275  189.29648241   378.50550588280777     378.50550571425583  1.6855193507581134e-07
1.55275  1.55275  189.54773869   399.34318783317923     399.343187541715  2.9146423230486107e-07
1.55275  1.55275  189.79899497   420.7461141419298     420.7461137212232  4.207066126582504e-07
1.55275  1.55275  190.05025126   442.71491235195987     442.7149126812932  -3.2933331794993137e-07
1.55275  1.55275  190.30150754   465.2502260302278     465.250226240158  -2.0993019234083476e-07
1.55275  1.55275  190.55276382   488.3527168790177     488.3527169632074  -8.41897076497844e-08
1.55275  1.55275  190.8040201   512.0230670102236     512.0230669623088  4.791479568666546e-08
1.55275  1.55275  191.05527638   536.2619813687617     536.2619811823856  1.863760417109006e-07
1.55275  1.55275  191.30653266   561.0701902893604     561.0701899581284  3.3123205867013894e-07
1.55275  1.55275  191.55778894   586.4484521689355     586.4484516864613  4.824742063647136e-07
1.55275  1.55275  191.80904523   612.3975562352141     612.3975566392289  -4.040148269268684e-07
1.55275  1.55275  192.06030151   638.9183253902993     638.9183256530071  -2.6270777198078576e-07
1.55275  1.55275  192.31155779   666.011619106444     666.0116192214434  -1.1499946594994981e-07
1.55275  1.55275  192.56281407   693.6783363495233     693.67833631039  3.913328328053467e-08
1.55275  1.55275  192.81407035   721.9194185044619     721.91941830476  1.9970184439443983e-07
1.55275  1.55275  193.06532663   750.7358522754585     750.7358519087368  3.667216788016958e-07
1.55275  1.55275  193.31658291   780.128672532732     780.1286719925297  5.402023361966712e-07
1.55275  1.55275  193.5678392   810.0989650763256     810.0989655604769  -4.841513145947829e-07
1.55275  1.55275  193.81909548   840.6478692868545     840.6478696075728  -3.207182999176439e-07
1.55275  1.55275  194.07035176   871.7765806321186     871.7765807829321  -1.5081354831636418e-07
1.55275  1.55275  194.32160804   903.4863529981828     903.4863529725803  2.5602503228583373e-08
1.55275  1.55275  194.57286432   935.7785008128799     935.7785006043409  2.085389496642165e-07
1.55275  1.55275  194.8241206   968.6544009297884     968.6544005317646  3.980237579526147e-07
1.55275  1.55275  195.07537688   1002.1154942405115     1002.1154936464382  5.940732989984099e-07
1.55275  1.55275  195.32663317   1036.1632869833113     1036.1632875533767  -5.700653673557099e-07
1.55275  1.55275  195.57788945   1070.7993517166585     1070.7993521008864  -3.842278601950966e-07
1.55275  1.55275  195.82914573   1106.0253279266888     1106.0253281184994  -1.9181061361450702e-07
1.55275  1.55275  196.08040201   1141.842922238418     1141.8429222311918  7.226162779261358e-09
1.55275  1.55275  196.33165829   1178.2539082014584     1178.25390798855  2.1290838958520908e-07
1.55275  1.55275  196.58291457   1215.2601256222995     1215.2601251970277  4.2527176447038073e-07
1.55275  1.55275  196.83417085   1252.8634794164038     1252.8634787720543  6.44349483991391e-07
1.55275  1.55275  197.08542714   1291.0659379550732     1291.065938617316  -6.622428827540716e-07
1.55275  1.55275  197.33668342   1329.8695308836388     1329.8695313372577  -4.5361889533523936e-07
1.55275  1.55275  197.5879397   1369.2763463896024     1369.2763466278525  -2.3825009520805907e-07
1.55275  1.55275  197.83919598   1409.2885279011846     1409.2885279173033  -1.6118747225846164e-08
1.55275  1.55275  198.09045226   1449.9082701993545     1449.9082699865485  2.1280607143125962e-07
1.55275  1.55275  198.34170854   1491.1378149284299     1491.1378144798514  4.485784756980138e-07
1.55275  1.55275  198.59296482   1532.9794454930272     1532.979444801787  6.912403023306979e-07
1.55275  1.55275  198.84422111   1575.435481331858     1575.435482093054  -7.611959063069662e-07
1.55275  1.55275  199.09547739   1618.5082715615683     1618.5082720908158  -5.292474725138163e-07
1.55275  1.55275  199.34673367   1662.2001879865377     1662.2001882769514  -2.904137090808945e-07
1.55275  1.55275  199.59798995   1706.5136174739266     1706.5136175185457  -4.461912794795353e-08
1.55275  1.55275  199.84924623   1751.4509536955622     1751.4509534874128  2.0814945855818223e-07
1.55275  1.55275  200.10050251   1797.0145882421923     1797.0145877742407  4.6795162234047893e-07
1.55275  1.55275  200.35175879   1843.2069011179212     1843.2069003830952  7.348260169237619e-07
1.55275  1.55275  200.60301508   1890.0302506262485     1890.030251493611  -8.673625870869728e-07
1.55275  1.55275  200.85427136   1937.4869626620723     1937.4869632735786  -6.115062660683179e-07
1.55275  1.55275  201.10552764   1985.579319427063     1985.5793197756152  -3.4855224839702714e-07
1.55275  1.55275  201.35678392   2034.309547588781     2034.3095476672552  -7.847415872674901e-08
1.55275  1.55275  201.6080402   2083.6798059071375     2083.6798057083724  1.9876506485161372e-07
1.55275  1.55275  201.85929648   2133.692172354356     2133.6921718711433  4.832127160625532e-07
1.55275  1.55275  202.11055276   2184.3486307575126     2184.348629982623  7.748894859105349e-07
1.55275  1.55275  202.36180905   2235.6510569954453     2235.6510579763376  -9.808923095988575e-07
1.55275  1.55275  202.61306533   2287.601204784157     2287.60120548463  -7.004732651694212e-07
1.55275  1.55275  202.86432161   2340.2006910873583     2340.2006915001557  -4.127973625145387e-07
1.55275  1.55275  203.11557789   2393.45098119077     2393.450981308621  -1.1785095921368338e-07
1.55275  1.55275  203.36683417   2447.353373481001     2447.353373296626  1.8437503968016244e-07
1.55275  1.55275  203.61809045   2501.9089839713347     2501.908983477403  4.939315658702981e-07
1.55275  1.55275  203.86934673   2557.1187306183133     2557.1187298074656  8.108477231871802e-07
1.55275  1.55275  204.12060302   2612.983317474466     2612.98331857583  -1.1013639777956996e-06
1.55275  1.55275  204.3718593   2669.5032187233387     2669.503219519217  -7.958783498906996e-07
1.55275  1.55275  204.62311558   2726.6786626437383     2726.678663126757  -4.830185389437247e-07
1.55275  1.55275  204.87437186   2784.509615550482     2784.5096157133376  -1.628554855415132e-07
1.55275  1.55275  205.12562814   2842.99576575955     2842.995765594873  1.6467720342916436e-07
1.55275  1.55275  205.37688442   2902.136507624406     2902.13650712487  4.995358722226229e-07
1.55275  1.55275  205.6281407   2961.930925691016     2961.9309248493164  8.416996024607215e-07
1.55275  1.55275  205.87939698   3022.3777790173003     3022.377777826153  1.1911474757653195e-06
1.55275  1.55275  206.13065327   3083.475485702093     3083.4754865988725  -8.967795110947918e-07
1.55275  1.55275  206.38190955   3145.2221076672763     3145.2221082259084  -5.586321094597224e-07
1.55275  1.55275  206.63316583   3207.615335734778     3207.615335948016  -2.1323785404092632e-07
1.55275  1.55275  206.88442211   3270.652475038339     3270.6524748989505  1.393887032463681e-07
1.55275  1.55275  207.13567839   3334.3304308072243     3334.3304303080367  4.991875357518438e-07
1.55275  1.55275  207.38693467   3398.645694556692     3398.6456936905934  8.660986168251839e-07
1.55275  1.55275  207.63819095   3463.5943307167777     3463.5943294767685  1.2400091691233683e-06
1.55275  1.55275  207.88944724   3529.1719637278597     3529.1719647294003  -1.0015405678132083e-06
